2018-02-27T11:07:46.986Z - info: Iniciando Serviço de Obtenção dos arquivos dos REPs: 
2018-02-27T11:07:46.989Z - info: #Iniciando request:  2018-02-27T11:07:46.987Z
2018-02-27T11:07:46.990Z - info: #Request Número:  0
2018-02-27T11:07:55.995Z - info: Ultima NSR processada:  000005956
2018-02-27T11:07:55.996Z - info: NSR calculada para início da leitura:  000005806
2018-02-27T11:07:55.996Z - info: Hora do readFile!
2018-02-27T11:07:56.001Z - info: Encontrou , ativando busca 
2018-02-27T11:07:56.003Z - info: Quantidade de marcações:  165
2018-02-27T11:07:56.003Z - info: hashMapSize:  65
2018-02-27T11:07:56.015Z - info: itemsProcessed:  65
2018-02-27T11:07:56.015Z - warn: ## Terminou tudo, chamaria o callback ##
2018-02-27T16:41:44.732Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:41:44.758Z - info: ## Apontamento atualizado com sucesso 2018-02-25T03:00:00.000Z
2018-02-27T16:41:44.759Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:04.659Z - info: Iniciando Serviço de Obtenção dos arquivos dos REPs: 
2018-02-27T16:42:04.662Z - info: #Iniciando request:  2018-02-27T16:42:04.660Z
2018-02-27T16:42:04.663Z - info: #Request Número:  0
2018-02-27T16:42:10.925Z - info: Ultima NSR processada:  000001525
2018-02-27T16:42:10.926Z - info: NSR calculada para início da leitura:  000001475
2018-02-27T16:42:10.926Z - info: Hora do readFile!
2018-02-27T16:42:10.929Z - info: Encontrou , ativando busca 
2018-02-27T16:42:10.930Z - info: Quantidade de marcações:  43
2018-02-27T16:42:10.930Z - info: hashMapSize:  21
2018-02-27T16:42:10.936Z - info: itemsProcessed:  21
2018-02-27T16:42:10.937Z - warn: ## Terminou tudo, chamaria o callback ##
2018-02-27T16:42:11.102Z - error: Funcionário não encontrado na base, PIS:  088888888884
2018-02-27T16:42:11.126Z - error: Funcionário não encontrado na base, PIS:  013110426454
2018-02-27T16:42:11.126Z - error: Funcionário não encontrado na base, PIS:  099999999990
2018-02-27T16:42:12.335Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:12.336Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:12.337Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:12.461Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:12.461Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:12.474Z - info: ## Apontamento atualizado com sucesso 2018-02-21T03:00:00.000Z
2018-02-27T16:42:12.475Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:12.479Z - info: ## Apontamento atualizado com sucesso 2018-02-20T03:00:00.000Z
2018-02-27T16:42:12.482Z - info: ## Apontamento atualizado com sucesso 2018-02-21T03:00:00.000Z
2018-02-27T16:42:12.550Z - info: ## Apontamento atualizado com sucesso 2018-02-21T03:00:00.000Z
2018-02-27T16:42:12.550Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:12.551Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:12.551Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:12.552Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:12.553Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:12.554Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:12.554Z - info: ## Apontamento atualizado com sucesso 2018-02-20T03:00:00.000Z
2018-02-27T16:42:12.561Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:21.949Z - info: Iniciando Serviço de Obtenção dos arquivos dos REPs: 
2018-02-27T16:42:21.952Z - info: #Iniciando request:  2018-02-27T16:42:21.950Z
2018-02-27T16:42:21.952Z - info: #Request Número:  0
2018-02-27T16:42:27.572Z - info: Ultima NSR processada:  000005510
2018-02-27T16:42:27.573Z - info: NSR calculada para início da leitura:  000005310
2018-02-27T16:42:27.573Z - info: Hora do readFile!
2018-02-27T16:42:27.578Z - info: Encontrou , ativando busca 
2018-02-27T16:42:27.580Z - info: Quantidade de marcações:  234
2018-02-27T16:42:27.581Z - info: hashMapSize:  77
2018-02-27T16:42:27.593Z - info: itemsProcessed:  77
2018-02-27T16:42:27.594Z - warn: ## Terminou tudo, chamaria o callback ##
2018-02-27T16:42:32.350Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:32.351Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.352Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:32.352Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.353Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.354Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.355Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.355Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.356Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.356Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.356Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.357Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.458Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.459Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.459Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.507Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.507Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:32.508Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.508Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:32.509Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.509Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.510Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:32.510Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:32.603Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.603Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.604Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.604Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.605Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:32.605Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.606Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.606Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.607Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.607Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.608Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.616Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:32.617Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:32.617Z - info: ## Apontamento atualizado com sucesso 2018-02-25T03:00:00.000Z
2018-02-27T16:42:32.617Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:32.618Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:32.618Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.389Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.393Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.393Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.394Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.395Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.395Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.395Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:33.396Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.396Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.396Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.396Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.397Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.397Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.397Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.399Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.400Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:33.400Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.400Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T16:42:33.401Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:33.402Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.402Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.402Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.403Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.403Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.403Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:33.404Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.404Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:33.405Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.405Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.406Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.406Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:33.407Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.407Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:33.576Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.577Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:33.577Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:33.579Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:45.492Z - info: Iniciando Serviço de Obtenção dos arquivos dos REPs: 
2018-02-27T16:42:45.495Z - info: #Iniciando request:  2018-02-27T16:42:45.493Z
2018-02-27T16:42:45.496Z - info: #Request Número:  0
2018-02-27T16:42:51.167Z - info: Ultima NSR processada:  000011324
2018-02-27T16:42:51.167Z - info: NSR calculada para início da leitura:  000010924
2018-02-27T16:42:51.167Z - info: Hora do readFile!
2018-02-27T16:42:51.177Z - info: Encontrou , ativando busca 
2018-02-27T16:42:51.181Z - info: Quantidade de marcações:  460
2018-02-27T16:42:51.182Z - info: hashMapSize:  150
2018-02-27T16:42:51.211Z - info: itemsProcessed:  150
2018-02-27T16:42:51.212Z - warn: ## Terminou tudo, chamaria o callback ##
2018-02-27T16:42:52.289Z - error: Funcionário não encontrado na base, PIS:  020110112258
2018-02-27T16:42:53.162Z - error: Funcionário não encontrado na base, PIS:  020110112258
2018-02-27T16:42:53.163Z - error: Funcionário não encontrado na base, PIS:  020110112258
2018-02-27T16:42:57.130Z - info: ## Vai criar o apontamento:  2018-02-27T03:00:00.000Z
2018-02-27T16:42:58.456Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:59.212Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:59.213Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:59.217Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:59.218Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:42:59.366Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:42:59.366Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:59.369Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:42:59.369Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:42:59.370Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:00.189Z - info: ## Vai criar o apontamento:  2018-02-27T03:00:00.000Z
2018-02-27T16:43:00.194Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:00.194Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:00.195Z - info: ## Apontamento atualizado com sucesso 2018-02-25T03:00:00.000Z
2018-02-27T16:43:00.196Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:00.197Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:00.197Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:00.198Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:00.199Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:00.199Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:00.199Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:00.201Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:00.289Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:00.289Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:00.296Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:00.296Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:00.297Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:00.304Z - info: ## Vai criar o apontamento:  2018-02-27T03:00:00.000Z
2018-02-27T16:43:00.344Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:00.344Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:00.345Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:00.346Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:00.347Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:00.347Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:00.348Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:00.349Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:00.350Z - info: ## Vai criar o apontamento:  2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.151Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.151Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.152Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.152Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:01.153Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.154Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.154Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:01.155Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T16:43:01.155Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.155Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:01.156Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.156Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.193Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.193Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.193Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.194Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.194Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.195Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.195Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:01.195Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:01.197Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:01.197Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.197Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.198Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:01.198Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.198Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.200Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:01.274Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.275Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:01.316Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:01.317Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.317Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.327Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:01.327Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.328Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:01.328Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:01.328Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T16:43:01.329Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:01.329Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:01.329Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:01.330Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:01.330Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.108Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.109Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.109Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.110Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.110Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.110Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.111Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:02.111Z - info: ## Apontamento atualizado com sucesso 2018-02-25T03:00:00.000Z
2018-02-27T16:43:02.112Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:02.113Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:02.113Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.114Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.114Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.115Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.115Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.116Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.116Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.117Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.117Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.118Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.118Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:02.156Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.156Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.157Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.157Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.158Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.158Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.158Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T16:43:02.159Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:02.160Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.160Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:02.160Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.161Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.161Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.162Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.163Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.163Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.165Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.165Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T16:43:02.166Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T16:43:02.176Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.176Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T16:43:02.177Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.177Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.178Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T16:43:02.178Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.178Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.188Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.237Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T16:43:02.301Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T16:43:02.301Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T16:43:02.304Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
